93.168,51.209,66.942,699.89,951.05,5850.7
76.814,34.298,45.801,535.46,605.98,5649.9
81.337,31.926,90.564,912.68,752.04,5497.2
76.503,78.945,75.108,999.39,619.91,3293.9
105.71,99.987,75.341,755.61,954.35,1959
107.77,49.234,43.925,549.4,916.07,8577.7
75.061,47.629,74.253,861.34,693.38,3654.3
95.772,72.543,88.636,982.28,492.57,2699.4
101.89,84.696,65.151,738.95,916.44,2256.4
91.156,82.01,45.248,792.01,852.99,2086.8
80.215,97.437,54.57,683.86,458.48,3522.9
104.2,72.478,58.122,502.44,471.89,2051.4
82.963,48.556,47.882,494.86,671.33,5512.3
108.04,69.246,56.27,775.55,725.9,2082.8
74.081,55.616,97.722,856.56,675.37,2041.8
109.33,76.361,49.474,937.62,458.09,4691.8
72.451,44.011,75.889,513.05,998.9,9551.9
108.32,47.252,83.088,706.54,785.88,3383.6
82.709,34.175,74.713,700.98,538.12,4959.7
81.606,85.76,84.829,643.7,949.12,3753.9
97.774,50.131,90.679,787.52,937.68,4418
80.465,84.933,81.882,639.99,406.2,2435.7
90.387,47.726,75.501,660.14,748.38,4159.5
105.74,97.568,97.239,925.01,744.79,126.48
81.111,59.961,82.983,724.85,857.86,1643.4
90.632,64.302,81.661,917.9,853.84,3076
72.673,61.416,77.45,937.25,635.83,3556.8
96.991,37.497,42.243,843.4,834.23,5886.7
86.999,30.027,93.639,612.32,904.06,8479.3
89.877,69.681,50.243,977.16,449.97,5502.2
89.324,45.171,42.008,504.68,791.92,7337
95.465,84.262,51.722,964.17,799.11,2816.9
100.91,66.031,61.851,923.08,674.2,3585.8
83.546,87.57,87.823,916.04,483.6,2430.1
101.08,93.049,67.67,632.34,813.2,1374.3
101.26,35.568,78.741,757.55,591.98,3836.1
72.234,95.498,91.615,816.18,422.94,1656.6
109.89,42.407,51.746,408.01,518.84,5183.4
73.377,73.439,77.382,529.48,790.61,4166.1
91.412,72.899,40.426,806.98,737.34,4566.7
88.791,87.398,94.706,448.25,542.2,2020
109.39,78.898,58.716,448.18,439.75,1375.9
83.98,30.675,34.349,442.1,448.11,6256.3
102.78,64.769,81.924,954.55,761.28,3603.7
71.162,48.188,87.674,700.39,915.49,4351.7
73.031,49.675,83.886,670.04,866.22,4204.6
96.516,33.896,71.082,622.1,902.21,8311
88.743,92.107,92.342,883.29,850.77,685.48
91.728,83.608,72.9,745.27,520.99,1723.8
104.65,88.285,72.735,653.89,474.78,1750.5
97.644,94.439,68.504,435.24,940.13,5564.8
101.5,62.857,82.943,482.62,749.34,5388
77.962,49.463,70.151,723.92,725.16,4158.3
99.188,77.895,76.25,691.83,885.14,2307.6
99.286,68.993,65.077,425.05,447.14,2370.3
85.303,97.836,82.575,401.12,928.71,5909.8
80.533,52.487,34.971,544.68,698.25,5605.5
105.35,72.474,85.124,471.7,686.78,3961.9
97.96,98.056,38.587,740.58,528.33,2417.5
88.13,54.731,33.049,459.32,692.98,5969.7
81.405,34.98,40.894,789.49,504.86,6444.2
106.82,42.559,38.131,733.21,427.35,5604.9
89.137,37.05,40.879,448.95,847.17,9585.8
73.043,99.578,64.158,492.76,703.46,2407.1
90.565,75.956,87.858,677.49,510.19,2275.7
88.774,54.078,38.576,854.91,514.87,6061.1
84.53,88.655,82.8,882.35,982.98,4303.4
108.95,31.767,81.066,844.33,793.7,4663
107.49,60.649,32.938,658.37,808.74,4142.5
101.51,80.411,48.253,788.01,801.87,1986
80.088,44.816,31.303,704.87,778.14,5060.6
75.773,34.578,82.589,663.52,840.16,5263.4
84.933,61.336,52.32,668.63,505.65,4268
84.619,42.121,63.166,440.96,427.23,4892.8
99.144,76.16,33.851,615.47,544.89,2855.4
81.492,78.627,73.756,848.98,496.48,3255.7
85.499,96.707,44.893,418.36,751.53,3960
101.62,74.218,87.31,521.94,723.89,3490.9
83.556,34.965,45.985,945.58,898.25,7715.7
85.541,92.376,60.916,523.44,550.79,1489.8
97.68,78.26,92.343,797.16,958.52,3095.3
109.35,58.918,76.017,832.05,851.87,2443.7
86.367,73.048,56.582,989.83,431.86,5279
108.85,56.33,88.893,712.09,485.89,3039.5
108.78,51.157,66.52,411.4,704.44,7230.4
88.024,67.494,90.371,619.42,752.1,2371.1
100.44,41.855,52.851,423.38,471.8,4853.4
97.331,97.722,60.422,657.65,596.35,1278.7
94.481,49.193,34.616,977.33,977.25,8754.4
104.1,63.64,85.688,491.73,777.87,5443.4
77.853,51.26,67.854,950.29,608.06,4590.7
104.17,93.137,64.189,458.86,964.96,5661.5
99.776,41.13,77.988,517.74,848.39,7697.5
74.749,81.576,97.074,797.83,796.12,362.09
101.3,71.942,34.15,429.67,726.26,5651.4
86.555,49.9,71.375,484.37,901.55,8025
86.353,49.985,66.324,825.05,433.86,4327.4
85.861,41.035,41.326,772.27,529.84,5664.1
89.718,58.168,31.32,700.8,553.56,4666.6
84.848,85.634,39.136,584.59,873.99,4379.3
98.641,32.511,37.533,983.38,819.9,8953.1
85.54,93.193,50.731,637.82,549.75,2101.6
84.632,73.027,79.817,650.77,621.87,1530
92.72,36.014,38.619,777.76,784.41,5032.6
107.34,39.245,53.322,938.57,968.88,9061.8
101.73,99.844,73.739,996.53,882.68,738.71
77.162,91.358,65.262,521.8,785,3060.7
108.11,60.924,95.885,636.79,749.05,3169.1
75.272,75.831,76.902,672.27,939.74,3570.2
99.622,51.178,46.3,964.54,572.19,5356.3
79.833,89.445,30.951,636.54,509.59,3365.7
94.321,57.746,72.102,587.68,916.37,7155.3
104.81,64.837,41.219,965.22,470.54,5717.1
104.75,58.014,47.899,521.64,857.1,6737.8
97.008,35.235,70.135,747.63,746.28,4561.5
77.079,61.613,36.601,540.74,414.56,4020.7
109.31,62.022,70.288,588.29,785.47,4153.5
94.856,65.517,71.743,905.33,567.99,3347.6
71.942,66.455,47.742,988.38,702.28,5915.1
92.702,72.324,47.73,453.21,757.66,5372.3
72.02,43.737,50.263,890.81,674.78,5774.4
104.02,33.675,89.164,751.99,421.89,3643.1
99.011,45.848,32.414,686.48,929.47,7773.1
77.978,42.549,38.332,599.96,476.24,5298.7
95.076,51.285,49.708,885.8,645.58,5020.6
73.142,34.399,36.395,667.78,628.46,7001.3
92.985,63.06,49.277,436.57,781.24,6595.4
99.547,97.043,98.212,615.78,662.24,451.23
71.466,64.518,37.324,772.46,577.26,4254.1
89.611,91.59,89.629,827.82,771.43,681.58
101.4,99.067,90.648,975.28,618.36,756.29
78.733,91.959,95.781,968.66,634.63,1209.7
71.853,40.158,73.878,811.53,828.35,2870.3
106.58,51.067,65.21,516.49,769.59,6173
74.846,53.031,52.215,801.29,644.91,3854.2
88.861,83.685,81.188,673.98,803.53,690.12
84.815,86.498,31.613,555.25,509.66,2540.4
85.967,42.728,45.026,547.74,903.79,8616.4
108.08,78.513,37.155,688.26,786.38,2409.3
76.514,53.326,82.552,652.01,830.63,3746.5
73.418,52.806,58.709,413.28,936.4,9294.7
74.551,61.781,63.12,548.58,707.93,4284.8
105.9,97.827,55.664,853.03,896.44,2002.1
94.723,73.424,44.469,674.74,671.32,3818.8
80.483,52.594,69.962,615.94,665.42,4185
85.684,56.882,89.189,759.53,929.8,3342.7
101.48,56.937,41.078,987.87,518.49,5698.7
83.97,68.685,82.909,830.05,924.45,2409.4
92.775,93.834,83.049,631.82,481.41,1244.4
77.168,63.761,49.67,613.38,702.8,3879.9
102.56,85.947,77.012,780.65,512.04,1483.1
101.43,76.735,84.903,936.68,507.78,2491.9
85.037,68.342,64.149,839.45,541.48,3625.1
100.97,45.54,54.055,958.4,598.11,5242.8
92.063,39.685,60.191,459.41,483.1,4651.2
78.076,35.184,54.169,861.13,763.7,6010.1
85.765,57.49,82.076,720.39,663.68,3131.4
103.49,60.962,82.454,603.96,429,1970.4
89.087,43.467,81.349,672.74,845.18,4588
98.999,56.464,79.842,597.18,753.28,3923.9
80.387,80.457,62.01,634.99,912.15,4230.6
84.681,61.701,75.624,603.44,859.86,4903.9
90.191,85.577,60.688,487.07,907.85,5200
99.85,91.469,76.281,646.77,876.32,2639.6
83.889,85.696,70.763,694.16,906.91,1872.7
101.59,83.015,78.647,513.99,939.49,5569.9
87.194,34.117,78.983,910.89,569.44,4963.5
71.793,69.484,85.978,602.32,883.52,4600.5
108.46,56.314,67.12,679.97,570.13,2992
89.539,93.949,80.453,542.21,837.27,2936.3
82.748,74.728,78.28,618.24,560,2125.5
105.25,91.576,45.583,535.82,911.62,5038.9
107.91,57.75,38.97,506.23,897.58,7672.3
78.162,48.957,76.372,828.62,805.99,2558.9
95.518,51.718,97.987,947.5,656.74,3412.9
103.79,80.615,68.693,736.85,623.57,1322.2
102.14,51.497,44.923,861.85,981.6,9425.2
90.091,66.549,59.964,496.51,837.53,5844.2
79.655,61.599,36.791,896.8,575.89,5770.5
72.015,52.446,30.991,786.8,982.84,9278.4
79.788,79.831,77.44,567.8,981.57,5845.1
84.482,94.444,39.924,811.28,766.26,4306.4
90.225,87.986,48.396,674.33,711.92,2435.4
91.475,69.254,43.414,881.38,943.02,5923.4
93.557,64.278,46.189,792.29,645.49,3184
99.307,85.862,95.688,614.41,628.18,920.12
92.744,42.986,79.819,675.96,761.63,4348.1
104.56,79.641,79.953,973.85,759.47,1898.3
108.17,70.557,55.039,598.54,658.8,2943.7
73.366,68.163,32.032,869.26,769.42,6330.8
88.953,32.165,41.182,928.26,978.71,10481
84.402,46.962,49.636,491.54,676.33,5707.3
76.59,93.516,81.317,511.2,716.83,2405.5
108.77,97.187,70.963,473.79,405.96,499.7
79.979,96.577,53.309,909.25,895.5,2260.6
99.832,71.986,55.694,835.84,401.1,3534.8
72.843,67.44,99.663,758.61,986.99,4172.7
84.059,56.832,45.213,737.39,664.84,4785.9
109.07,78.801,34.086,543.42,678.37,3359.3
102.68,43.868,36.371,942.02,575.07,6302.5
84.974,51.666,42.153,408.25,628.51,5978.7
100.21,85.614,74.967,739.03,693.23,510.32
75.054,57.193,40.257,590.04,615.84,4335
70.29,95.197,37.739,764.58,942.85,3765.6
79.342,98.484,43.546,942.89,604.77,3264.7
84.252,84.715,37.844,897.71,828.69,4147.6
107.03,48.383,86.848,727.8,794.39,2963.4
70.148,75.716,43.461,955.7,474.69,5648.9
78.47,57.681,39.044,692.09,595.67,4569.6
75.529,40.549,54.836,528.54,756.33,6904.9
95.511,45.115,51.597,657.04,898.9,6686.5
99.13,45.653,66.425,719.6,954.97,6331
82.147,48.376,58.467,885.62,491.25,5619.3
108.46,78.775,51.652,867.43,800.32,4541.1
72.73,34.171,48.712,817.72,406.27,6213.2
88.174,58.295,42.996,485.45,829.61,6860.5
90.615,49.771,60.518,845.86,745.1,4554.5
88.859,54.021,69.232,698.43,651.41,3890.1
108.97,63.451,64.586,671.94,659.21,3400.7
85.025,82.308,65.888,689.95,491.54,3140.4
104.32,90.322,52.016,523.12,405.81,1259.7
103.2,32.865,32.086,456.89,452.31,5272.8
93.483,89.892,88.281,407.04,629.01,3509.2
73.494,86.795,49.453,411.83,494.67,3586.6
93.023,39.439,39.134,518.67,420.29,4499.6
98.291,80.684,87.463,661.89,517.49,1613.1
97.693,92.676,59.098,497.57,521.79,1388.6
99.419,88.143,95.468,694.32,886.79,1889.7
88.947,57.431,47.124,572.4,866.11,6339.9
72.626,67.65,99.575,578.56,758.22,3185.1
106.38,62.602,35.592,498.34,640.95,4021.6
97.997,61.216,58.039,705.43,902.18,3933.9
80.345,40.383,71.023,972.86,951.29,8291.5
91.175,90.785,59.724,455.72,832.98,4432.3
89.457,93.782,71.392,437.75,595.92,2277.1
77.98,97.416,60.945,537.81,503.57,1506.6
82.612,80.257,55.321,735.94,731.31,1735.5
96.997,38.858,78.135,839.14,806.07,3803.1
92.754,59.152,64.942,758.97,875.34,2348.3
73.058,79.123,33.436,464.14,947.79,6903.8
97.485,38.515,55.89,760.99,750.4,4299.5
83.844,89.768,85.602,448.56,846.06,4645.3
79.274,77.156,46.981,574.96,753.94,3305
107.38,71.891,53.902,514.24,830.48,5286.1
89.679,97.121,48.803,912.51,457.99,4159.1
73.01,97.318,95.813,643.5,780.39,244.57
80.29,78.613,90.941,416.22,872.66,6798
82.461,93.254,46.326,613.91,434.22,2880
94.848,40.601,40.685,648.04,556.23,5005.6
95.599,42.742,42.917,737.2,946.59,7389.6
92.663,94.239,76.611,869.13,756.68,1447.3
99.51,96.112,70.305,532.29,771.54,2401.3
105.33,35.944,40.725,585.01,963.19,11021
94.564,85.477,75.372,819.92,639.19,668.02
108.5,90.153,66.516,591.74,727.4,1491.1
102.19,54.387,87.42,851.15,934.71,4034.5
80.968,86.051,74.563,553.5,663.25,1912.4
70.081,85.021,89.854,517.49,654.1,2300.8
87.503,60.342,47.753,423.79,977.8,8275.9
92.745,39.113,61.997,510.95,875.96,8447.5
92.322,65.448,93.888,635.62,408.4,2076.2
74.448,57.953,31.299,795.31,402.61,5897
84.346,32.701,94.681,846.1,738.59,3639.7
73.501,33.904,85.014,797.21,401.95,4583.3
71.619,79.031,37.232,842.19,468.47,5196.9
97.895,42.938,99.687,495.72,495.95,3473.7
77.249,95.885,47.85,884.38,873.15,2441.6
77.688,87.645,55.836,817.05,523.94,3150.3
88.121,99.552,63.454,916.95,906.14,1667.6
81.679,36.25,63.573,620.91,961.05,10081
98.515,44.131,40.076,814.72,940.6,7794.9
100.89,69.951,65.713,621.67,725.81,2558.5
95.661,56.361,54.994,864.17,708.82,4777.8
102.04,67.745,98.472,920.52,668.14,1584.5
103.48,96.192,92.762,460.23,897.45,4505.6
98.637,72.034,81.759,512.75,454.82,1834.7
96.025,64.92,50.205,442.58,528.07,3597.6
105.86,75.346,93.089,930.98,441.86,2343.5
83.124,55.201,43.882,527.78,410.97,3834.8
74.297,52.607,99.896,888.63,450.38,3546
72.303,98.317,31.675,707.07,431.62,5297.4
100.32,99,59.148,944.9,993.92,5117.1
75.549,95.609,58.094,967.78,850.99,1419.2
76.093,38.236,51.819,738.52,729.78,5802.7
71.09,58.689,85.894,883.46,500.47,3944.5
86.23,32.639,89.004,994.51,833.31,7171.6
105.48,47.555,96.194,781.26,713.08,2476.2
74.323,33.746,41.481,830.23,848.63,5631.1
78.286,88.273,40.891,557.51,570.73,2271.1
81.365,85.793,40.342,605.39,898.6,4612.6
107.54,66.672,36.493,751.77,919.02,5186.5
86.949,93.727,76.007,618.63,785.83,851.71
75.998,96.506,68.555,945.18,949.83,3177.8
90.293,37.828,68.704,877.94,759.95,5183.8
72.533,31.46,54.351,887.03,769.15,6675.6
91.821,63.064,70.163,530.05,764.84,4826.4
95.002,80.978,56.966,844.27,425.63,3381.5
99.456,82.273,38.462,766.33,723.33,3252.5
102.56,47.695,52.274,695.94,807.34,3663.8
92.637,45.509,79.582,800.04,970.5,6839.8
70.623,82.606,95.332,678.78,451.22,3467.4
74.711,60.48,72.153,946.89,479.82,4504.1
103.38,75.166,85.054,826.66,907.18,1722
77.867,54.402,56.796,978.22,753.41,6495.9
85.054,73.431,30.917,408.44,646.04,4955.5
70.931,76.688,81.051,863.06,511.19,3204.1
104.6,48.598,79.405,696.38,503.46,3726.4
98.622,97.838,62.073,738.14,695.78,1236.3
103,78.883,38.897,469.65,858.64,5810.9
106.33,41.016,80.327,696.13,993.74,7902.5
95.497,82.845,77.417,945.38,688.64,1845.8
80.934,48.566,62.575,492.26,995.22,9378.8
103.56,40.893,88.998,419.19,735.63,8412.8
77.544,94.591,35.763,596.61,592.26,2290
78.948,87.694,85.406,712.17,980.86,1794.4
79.926,56.644,69.28,877.84,715.56,3447.7
81.786,64.225,36.723,623.51,935.43,7224.5
76.189,47.927,43.057,490.16,591.77,4864.9
103.96,74.902,87.409,959.26,779.96,2286.1
85.53,83.867,51.872,974.49,412.59,5483.4
100.46,46.996,35.952,790.39,559.69,5154.8
78.787,47.412,67.931,467.68,836.02,8005.3
100,63.895,71.821,476.41,774.26,5717.4
98.131,52.276,87.056,997.2,401.83,3445.4
94.554,75.15,79.565,754.72,913.93,2006
74.234,90.734,53.041,860.78,661.15,2875
85.348,78.293,93.821,828.15,735.38,754.36
102.12,54.456,68.601,709.01,667.45,4298.1
103.24,36.299,96.933,652.69,789.42,5321.3
73.133,85.739,57.771,562.99,969.26,5751.8
84.827,70.918,36.031,473.2,853.22,6342.4
105.65,50.662,64.953,841.63,689.44,3891.1
105.82,55.772,54.54,723.61,640.69,4184
93.964,79.553,76.328,856.47,658.41,1602.5
94.328,95.238,99.954,820.89,421.01,692.6
94.728,65.645,83.513,776.97,621.76,1334.6
80.957,55.765,55.576,824.91,923.96,5020.7
102.76,43.205,91.403,935.49,977.71,7887.4
86.144,34.586,86.277,974.55,718.03,8028.4
106.58,71.285,82.882,595.97,913.33,5812.4
99.298,46.659,72.16,692.19,471.46,4793.1
101.68,93.177,58.052,658.95,705.26,1623.3
89.069,92.073,82.603,627.9,731.55,399.75
94.105,65.227,78.565,923.37,440.99,3671.8
102.37,30.346,95,526.76,649.93,5568.1
96.02,58.356,69.865,538.6,951.37,7935.5
109.46,88.22,64.202,528.22,435.03,905
82.115,40.303,69.15,569.87,841.52,6918.5
89.908,91.061,82.953,581.13,660.06,1109.3
108.27,77.756,43.34,418.49,625.9,3740.5
107.4,91.217,45.22,435.96,567.76,2380.4
76.822,86.174,44.039,800.68,720.24,3629.6
82.763,76.206,86.228,642.04,609.88,1718.3
73.814,85.88,30.438,899.52,567.09,4982.2
71.224,87.386,64.218,926.05,619.72,2642
73.35,58.961,98.998,520.28,579.06,3211.8
86.958,53.816,78.81,560.67,465.53,2937.8
82.995,62.707,55.165,499.68,937.54,7489.6
81.269,93.904,59.48,782.64,819.46,745.14
108.72,85.607,42.805,797.55,461.73,3318.2
80.973,65.704,84.492,782.41,750.8,1103
78.589,91.417,68.053,523.95,969.05,5293.2
108.98,72.94,83.054,961.11,572.85,2072
100.74,45.922,40.71,515.57,650.24,5217.7
89.356,66.485,93.258,590.67,983.5,6937.3
92.739,63,39.188,725.76,603.55,3905
109.78,33.017,65.561,790.3,566.77,4444.3
99.568,50.011,58.369,977.57,754.34,6891.6
84.023,78.795,52.549,433.24,883.86,6583.4
86.436,88.379,61.674,834.32,584.07,1928
97.025,96.79,73.988,678.54,761.91,5.9595
104.13,50.168,65.893,997.73,829.25,5929.3
88.886,68.973,84.766,977.21,865.82,1920
79.156,52.96,57.083,617.89,954.1,8371.9
93.982,95.646,71.96,665.99,555.68,1427.3
76.959,95.818,82.321,501.96,493.2,1511.4
81.14,85.44,65.335,634.12,652.17,1622.8
72.497,30.552,35.155,906.01,901.45,8347
94.244,59.339,75.812,594.92,442.23,2551.3
74.422,52.206,45.092,730.65,419.89,6110.1
101.97,53.012,76.915,745.66,899.26,3543.2
82.508,79.897,99.326,816.82,955.77,2558.6
73.57,74.306,42.644,925.6,502.41,5397.4
90.947,68.533,49.968,499.91,617.61,3260.9
96.067,62.579,81.344,959.03,911.98,3997.8
82.814,36.238,36.202,754.64,846.91,4782.9
93.036,55.6,82.178,821.67,696.18,2151
92.66,92.768,47.672,537.97,879.63,4212.3
100.55,82.294,57.176,644.22,404.09,2724.4
84.962,33.79,39.667,903.62,449.65,7148
81.713,64.416,91.751,589.36,436.18,2380.4
73.635,87.855,36.881,549.06,568.95,2522.8
95.105,98.836,97.445,863.54,450,1172.4
89.518,69.117,81.78,427.18,877.83,7421.7
83.019,77.081,45.297,740.53,454.31,4477.4
88.254,91.941,59.62,774.69,465.31,2678.5
99.666,47.131,83.256,410.32,530.7,4738.9
76.057,54.947,98.164,653.43,438.54,4349.2
107.13,34.668,62.14,939.76,800.05,7366.8
106.4,79.892,52.432,443.06,861.83,6071.1
78.234,80.792,97.802,545.82,433.02,1766.6
86.019,33.291,32.606,465.99,472.61,5702.2
86.461,33.795,58.15,962.8,841.71,7272.2
108.98,86.979,30.556,749.58,987.08,7229.3
72.4,78.137,84.401,593.46,758.95,2136.6
82.451,90.429,83.389,935.33,964.48,3232.6
87.224,92.813,64.47,753.47,950.56,2315.9
79.381,99.867,67.271,665.2,583.51,1735.5
85.386,96.324,61.98,967.63,849.36,1049.6
94.582,42.93,99.045,434.35,521.43,4488.7
78.841,31.19,75.679,668.47,466.11,6645.6
84.524,44.147,95.121,541.03,583.4,3820.9
102.79,66.941,64.866,450.33,861.22,6896.2
93.921,55.974,66.575,729.19,728.81,3046.2
100.59,56.305,67.609,832.56,629.47,2744.2
88.655,70.649,41.266,839.94,638.07,3949.2
102.06,64.656,84.643,469.34,974.52,7762.9
84.097,73.114,31.261,463.16,994.34,7924.6
97.101,91.076,31.416,808.54,479.69,4062.5
104.26,56.124,63.841,976.26,451,4765.3
80.098,37.711,30.663,758.35,530.45,6473.2
84.46,77.642,46.317,677.33,598.56,2856.6
72.376,56.718,38.68,484.13,729.91,6143.3
77.377,76.812,87.666,647.65,562.74,2416.6
102.15,81.189,95.754,614.58,745.96,1469.4
80.056,64.208,84.662,657.45,811.77,2360.1
70.316,43.508,32.751,465.86,724.62,7393.4
104.63,76.216,30.478,870.73,623.49,4696.3
96.053,44.965,37.643,528.88,529.4,4289.5
101.53,46.091,59.287,663.29,402.42,4210.6
79.147,56.625,99.833,835.37,905.9,2311.2
73.429,82.14,48.208,527.81,876.79,4916.3
75.72,58.995,66.445,523.67,738.74,5114.8
99.082,59.672,39.745,428.41,978.63,8429.2
92.804,77.247,78.865,828.7,922.04,1978
108.35,46.249,45.685,526.11,758.71,6654.5
97.931,76.722,33.539,447.73,524.28,3199.2
101.06,36.678,56.488,652.29,525.69,4577.7
71.074,38.449,55.279,809.48,762.36,4538.2
105.74,43.453,44.158,608.06,965.61,10376
94.609,33.306,39.436,460.87,768.93,8734.9
92.028,49.029,48.069,453.51,610.54,4880.5
103.9,44.666,97.691,816.33,978.52,6764.6
75.052,44.802,32.532,742.28,537.37,5973
99.061,56.371,89.136,693.26,465.28,3835
92.412,53.614,80.441,492,788.95,6416.7
101.03,94.818,63.038,598.84,914.57,4121.7
106.36,47.489,91.99,816.45,979.17,6824.8
95.675,34.157,75.823,900.19,633.83,4841.1
85.732,43.122,36.904,556.98,808.22,7003.3
78.188,61.121,69.953,796.13,580.12,2616.9
99.589,88.804,60.41,445.23,872.73,5317.6
80.38,56.077,66.337,572.02,631.51,3744.5
100.93,83.657,58.574,931.24,621.26,2724.8
87.718,49.29,36.48,871.82,780.69,6795.9
78.8,38.783,33.817,838.79,797.97,6437.1
98.767,43.01,46.643,886.09,658.46,5808.1
81.554,65.62,57.733,821.07,547.56,3800
106.27,92.081,86.025,470.13,880.86,4419.9
89.46,57.084,31.716,627.72,882.54,6317
109.14,82.782,54.984,518.45,997.12,6986.4
85.572,46.543,33.88,713.5,969.82,8620.2
74.739,76.464,46.851,870.29,461.39,5015.1
83.76,72.055,51.543,451.35,587.49,3465.1
103.05,36.154,38.018,764.03,458.35,5991.5
78.773,65.49,80.354,803.7,781.78,1030.5
102.13,78.641,72.289,721.28,630.69,1420.5
83.276,49.106,38.677,559.39,764.41,6106.8
108.15,53.335,65.179,727.63,440.07,3695.2
90.849,40.194,82.123,585.42,722.55,5426.6
80.985,42.233,47.877,628.42,473.16,5447.3
85.772,41.158,69.495,698.31,669.45,6411.7
88.234,45.775,36.486,534.6,757.52,6754.3
103.13,80.524,97.051,486.1,922.11,5586
103.02,46.684,70.88,859.35,900.17,4490.6
90.369,41.227,82.716,909.61,578.33,4236.6
83.552,48.495,36.635,964.2,926.98,7866.1
102.28,66.684,44.962,926.73,873.47,4763.8
71.828,72.75,56.311,406,608.58,4678
109.95,58.431,90.225,997.61,601.01,3153.1
82.168,70.536,86.824,903.75,632.09,2015.5
82.501,94.394,91.087,603.65,974.88,3777.4
105.63,84.905,59.834,735.58,864.72,1473.6
95.305,83.925,51.285,726.69,739.65,1668.2
92.514,62.726,48.909,682.81,903.06,4631.3
94.822,68.391,67.882,481.05,845.36,5917.1
93.288,92.437,94.165,728.66,561.68,103.45
79.829,98.471,81.908,645.95,443.38,2103
101.49,81.332,32.716,728.06,952.53,5642
85.378,84.548,78.914,767.36,884.25,779.12
97.206,91.53,65.734,439.43,709.72,3861.1
100.46,88.452,47.866,482.36,601.19,2030.2
89.85,76.173,41.93,558.79,451.5,2680.7
73.077,39.851,80.619,810.51,591.45,3830.5
99.698,83.501,81.436,494.21,921.86,5319.5
88.668,63.685,58.802,563.29,873.32,5875
95.173,38.505,72.784,955.54,489.2,5015.5
77.527,66.997,32.976,991.62,413.26,7756.6
86.095,87.744,66.693,949.13,534.79,2938.1
97.624,85.231,63.779,881.2,986.02,5795.4
104.8,37.595,44.444,932.19,737.86,7645.7
94.833,61.46,51.057,939.65,575.8,4553.3
85.175,43.407,82.388,621.98,473.26,4175.1
103.99,67.869,90.192,999.91,800.15,3477.8
104.61,66.776,33.689,409.27,944.43,8258.2
106.27,75.878,58.527,513.7,619.73,2443.7
99.598,98.986,89.974,721.33,475.01,1130.3
75.34,66.602,89.86,814.6,752.23,1249.1
93.84,33.017,50.221,734.23,997.66,9841.8
107.76,95.904,38.17,548.13,942.71,5511.2
104.68,84.489,95.266,638.14,581.93,1170.1
77.346,88.646,99.429,889.51,792.81,262.77
75.452,60.905,60.2,673.55,584.19,3637
78.66,84.638,52.39,767.16,672.93,2021.3
85.287,67.312,84.16,447.26,592.22,3537.9
90.569,47.87,98.957,806.77,569.69,2487.3
84.469,41.495,30.178,937.68,962.93,9613.4
87.366,73.614,70.605,513.49,502.22,2252.7
74.456,98.821,92.052,542.52,691.28,1310.5
98.43,32.327,77.362,862.02,488.54,5030.3
81.057,80.746,64.295,687.56,693.21,1545.3
71.506,31.058,46.713,762.47,514.1,6571.2
73.303,90.746,36.957,531.59,411.46,2953.2
81.932,91.118,96.464,807.68,593.17,13.722
82.873,45.531,47.119,589.02,778.55,5764.7
109.68,85.17,55.798,622.98,817.7,2543.8
